Time,Accel_X,Accel_Y,Accel_Z
1731762686.2000582,-8.506598498535157,3.797203833007812,-1.9009961181640624
1731762686.2534075,-6.548141540527343,3.0885201416015624,-1.6903063720703124
1731762686.3067133,-9.627084875488281,2.01112939453125,-0.9504980590820312
1731762686.36003,-8.034940771484374,1.908178723144531,-0.7709329345703124
1731762686.4133754,-6.955155822753905,3.603273498535156,-0.7062894897460937
1731762686.4667323,-7.560888842773437,2.4899697265625,-0.028730419921875
1731762686.5201213,-2.85388837890625,1.3359645263671873,-3.31357509765625
1731762686.5734456,-11.738770739746093,3.1292215698242187,-6.007051965332031
1731762686.6267867,-8.614337573242187,1.905784521484375,-6.488286499023437
1731762686.680082,-7.050923889160156,0.97683427734375,-6.081272216796875
1731762686.7334173,-7.2903440551757805,2.31758720703125,-6.919242797851562
1731762686.7867134,-9.095572106933593,2.5139117431640625,-6.710947253417968
1731762686.840113,-5.954379528808594,0.7230489013671875,-6.351817004394531
1731762686.8936133,-12.449848632812499,2.583343591308594,-6.016628771972656
1731762686.946988,-5.4779333984375,2.262520568847656,-4.050989208984375
1731762687.0003521,-6.160280871582031,2.6240450195312497,-0.833182177734375
1731762687.0535562,-8.559270935058594,3.1459809814453124,-1.0079588989257813
1731762687.1086957,-9.145850341796875,2.360682836914062,-1.1707646118164061
1731762687.1638758,-6.294356164550781,1.886630908203125,0.12449848632812499
1731762687.2190263,-8.968679418945312,3.8474820678710935,-0.5027823486328125
1731762687.2741544,-6.737283471679687,2.04943662109375,0.14125789794921875
1731762687.3292787,-3.5338416503906247,1.2689268798828124,-2.4684219116210935
1731762687.384482,-11.401188305664062,4.180276098632812,-5.4899044067382805
1731762687.4396288,-7.218518005371093,1.7166425903320313,-6.478709692382812
1731762687.4947271,-8.049305981445311,1.1085153686523437,-7.077260107421875
1731762687.5498104,-8.195352282714843,1.7860744384765623,-7.022193469238281
1731762687.6049645,-5.983109948730468,2.4492682983398435,-6.524199523925781
1731762687.660185,-11.540052001953125,3.6080619018554687,-8.508992700195313
1731762687.7153563,-8.29351455078125,0.34715924072265625,-6.950367419433594
1731762687.7706165,-1.8195932617187498,1.5227122558593749,-0.8212111694335937
1731762687.8257911,-10.472238061523436,5.109226342773437,-1.0510545288085937
1731762687.8808985,-6.251260534667968,1.6352397338867186,-1.1085153686523437
1731762687.93606,-9.165003955078124,2.501940734863281,-0.2059013427734375
1731762687.9911833,-7.163451367187499,2.4851813232421875,0.2657563842773437
1731762688.0462997,-6.926425402832031,2.4947581298828125,-0.36152445068359373
1731762688.1014507,-4.6998178588867185,1.9129671264648436,-1.886630908203125
1731762688.15676,-8.501810095214843,3.6535517333984373,-6.768408093261718
1731762688.2119637,-12.018892333984374,2.5761609863281247,-6.445190869140625
1731762688.2671363,-5.65031591796875,0.7398083129882812,-5.968744738769531
1731762688.3222914,-7.036558679199218,2.6719290527343746,-5.95677373046875
1731762688.377461,-7.826645227050781,2.2385785522460937,-7.319074475097656
1731762688.4329443,-12.65335577392578,2.1787235107421874,-8.635885388183594
1731762688.488102,-6.004657763671875,0.9361328491210937,-7.316680273437499
1731762688.5433116,-5.329492895507812,2.01112939453125,-1.7214309936523438
1731762688.5984664,-6.5505357421875,4.410119458007812,-1.3838485595703125
1731762688.6536298,-8.180987072753906,2.252943762207031,-0.8954314208984374
1731762688.7091107,-8.008604553222655,1.7621324218749999,-1.2976572998046874
1731762688.7643726,-9.028534460449219,3.3207577026367185,-1.0271125122070313
1731762688.8195212,-3.3111808959960936,2.166752502441406,-1.7405846069335937
1731762688.8747194,-7.486668591308593,2.7844565307617186,-2.1619640991210938
1731762688.930295,-5.674257934570313,1.68551796875,-6.430825659179687
1731762688.9854572,-12.540828295898438,3.399766357421875,-7.4794859863281244
1731762689.0405972,-7.529764221191406,1.1228805786132812,-5.832275244140624
1731762689.095776,-5.049371301269531,1.599326708984375,-6.270414147949219
1731762689.1509328,-10.965443603515624,3.517082238769531,-7.249642626953125
1731762689.206087,-11.281478222656249,1.8339584716796873,-7.8912886718749995
1731762689.2612417,-4.704606262207031,1.1875240234375,-5.386953735351562
1731762689.3164186,-4.072537023925781,2.6886884643554687,-0.5961562133789062
1731762689.3716183,-7.893682873535155,4.412513659667969,-0.37828386230468747
1731762689.4267886,-8.087613208007811,2.920926025390625,-0.612915625
1731762689.4819214,-8.154650854492187,1.438915197753906,0.17477672119140625
1731762689.537437,-7.714117749023437,2.971204260253906,-0.06464344482421874
1731762689.5926456,-7.141903552246093,2.999934680175781,-0.023942016601562498
1731762689.6477516,-6.5601125488281244,1.9704279663085937,-3.574543078613281
1731762689.7028632,-7.539341027832031,2.085349645996094,-5.837063647460937
1731762689.7596445,-10.175357055664062,2.272097375488281,-6.45476767578125
1731762689.8148687,-9.239224206542968,2.0063409912109376,-6.263231542968749
1731762689.8700695,-5.66946953125,1.4245499877929686,-5.9017070922851556
1731762689.9252105,-7.491456994628906,2.35589443359375,-5.935225915527344
1731762689.9803617,-10.867281335449219,2.6001030029296874,-6.730100866699218
1731762690.0358324,-6.770802294921874,1.5610194824218748,-5.030217687988281
1731762690.0918732,-6.967126831054687,3.0645781249999997,-2.3822306518554686
1731762690.1470773,-5.724536169433593,3.0358477050781247,-0.9241618408203125
1731762690.202201,-6.718129858398437,2.1643583007812497,-1.6519991455078125
1731762690.257386,-8.542511523437499,-0.15562310791015624,-2.1883003173828124
1731762690.3125014,-5.844246252441406,3.0980969482421874,-2.0278888061523435
1731762690.365686,-5.913678100585937,3.5242648437499997,-3.9552211425781247
1731762690.4188254,-10.488997473144531,3.447650390625,-6.203376501464843
1731762690.471967,-9.497797985839844,1.7621324218749999,-4.88417138671875
1731762690.5251584,-3.1124621582031247,2.252943762207031,-5.987898352050781
1731762690.5783036,-8.662221606445312,2.8850130004882812,-5.849034655761718
1731762690.6314893,-9.406818322753905,2.896984008789062,-6.706158850097656
1731762690.6846778,-6.58884296875,1.8531120849609375,-5.363011718749999
1731762690.7378404,-5.166687182617188,2.3415292236328122,-5.987898352050781
1731762690.7909832,-11.729193933105469,2.8323405639648436,-6.284779357910156
1731762690.8441696,-5.45877978515625,2.3056161987304686,-4.6998178588867185
1731762690.8973296,-6.430825659179687,4.783614916992187,-1.7214309936523438
1731762690.950516,-8.48505068359375,2.231395947265625,-2.7533319091796873
1731762691.0036864,-8.750807067871094,1.9033903198242186,-2.674323254394531
1731762691.0568395,-7.067683300781249,2.3965958618164063,-1.3623007446289062
1731762691.1100109,-6.205770703124999,2.300827795410156,-1.0654197387695312
1731762691.163196,-5.453991381835937,2.0278888061523435,-2.104503259277344
1731762691.2163765,-10.881646545410156,3.181894006347656,-4.7189714721679685
1731762691.2695372,-7.163451367187499,0.6703764648437499,-5.418078356933593
1731762691.3226829,-6.655880615234374,1.8363526733398436,-5.753266589355468
1731762691.375831,-7.376535314941406,2.7246014892578123,-6.572083557128906
1731762691.4289649,-7.398083129882812,2.346317626953125,-6.8593877563476555
1731762691.4821384,-5.896918688964844,1.0726023437499999,-6.174646081542968
1731762691.5353444,-9.679757312011718,2.0829554443359375,-7.254431030273437
1731762691.588508,-10.68053360595703,2.29843359375,-7.728482958984374
1731762691.64171,-0.40462008056640625,0.21787235107421873,-4.441244079589843
1731762691.694903,-8.99501563720703,4.3454760131835934,-2.4109610717773435
1731762691.7501206,-7.000645654296875,3.2920272827148436,-1.7980454467773437
1731762691.805452,-8.013392956542969,1.5538368774414062,-2.3582886352539063
1731762691.860767,-8.911218579101561,2.518700146484375,-1.6543933471679686
1731762691.9167533,-6.035782385253906,2.43250888671875,-0.6560112548828124
1731762691.9720905,-4.374206433105469,3.189076611328125,-1.4006079711914061
1731762692.0274022,-7.218518005371093,2.834734765625,-5.758054992675781
1731762692.082662,-9.97903251953125,1.7980454467773437,-7.7596075805664055
1731762692.1380398,-7.625532287597656,1.0079588989257813,-6.598419775390624
1731762692.193567,-5.600037683105469,2.31758720703125,-6.979097839355468
1731762692.2487152,-7.335833886718749,2.6575638427734374,-7.802703210449218
1731762692.3038669,-10.500968481445312,3.6942531616210936,-7.1035963256835934
1731762692.3590112,-6.64630380859375,0.8212111694335937,-5.798756420898437
1731762692.414219,-4.134786267089844,1.6041151123046875,-2.987963671875
1731762692.4694245,-6.892906579589844,4.1946413085937495,-2.528276953125
1731762692.5245783,-10.520122094726561,2.2864625854492187,-1.6232687255859375
1731762692.579683,-4.426878869628906,2.123656872558594,-1.3670891479492187
1731762692.6348615,-10.761936462402343,4.058171813964844,-1.3359645263671873
1731762692.6900444,-6.222530114746093,0.8164227661132812,-0.7876923461914062
1731762692.7451634,-4.086902233886718,3.392583752441406,-1.2976572998046874
1731762692.8002477,-5.616797094726562,3.31357509765625,-7.3837179199218745
1731762692.8553495,-14.317325927734375,3.555389465332031,-7.654262707519531
1731762692.9104407,-6.212953308105468,1.1037269653320312,-6.672640026855468
1731762692.965627,-2.9185318237304685,1.5634136840820312,-6.361393811035156
1731762693.0207949,-10.405200415039062,4.163516687011718,-7.955932116699218
1731762693.075951,-7.240065820312499,0.7541735229492187,-1.8818425048828125
1731762693.1311471,-1.9225439331054686,1.85790048828125,-5.868188269042968
1731762693.1866558,-3.706224169921875,6.442796667480469,-2.858676782226562
1731762693.2417839,-6.030993981933594,-0.1867477294921875,-11.609483850097655
1731762693.296933,-13.893552233886718,-3.725377783203125,-7.4699091796875
1731762693.352216,-8.63827958984375,3.0837317382812497,-5.659892724609374
1731762693.4073336,-2.932897033691406,3.9264907226562498,-4.623203405761719
1731762693.4625068,-9.045293872070312,4.086902233886718,8.224082702636718
1731762693.5176697,-7.283161450195312,0.5147533569335937,-1.3144167114257812
1731762693.5728571,-7.350199096679687,-0.7805097412109374,-1.89620771484375
1731762693.6280448,-5.691017346191406,3.840299462890625,-0.29927520751953124
1731762693.683222,-5.135562561035156,3.2154128295898436,-5.276820458984375
1731762693.7383862,-8.743624462890624,2.8107927490234372,-6.548141540527343
1731762693.793574,-7.584830859375,1.1133037719726562,-7.486668591308593
1731762693.8486984,-9.042899670410156,1.4413093994140624,-8.097190014648437
1731762693.903798,-6.086060620117187,2.04943662109375,-7.613561279296874
1731762693.9589148,-7.793126403808594,3.2561142578125,-7.896077075195312
1731762694.0140867,-8.846575134277343,2.0350714111328125,-6.315903979492187
1731762694.069255,-6.260837341308593,0.7062894897460937,-5.233724829101562
1731762694.124408,-6.679822631835937,1.7166425903320313,-5.166687182617188
1731762694.179579,-6.509834313964843,4.723759875488281,-1.1731588134765625
1731762694.234694,-6.962338427734375,2.6192566162109374,-0.5147533569335937
1731762694.2898338,-8.798691101074219,1.1252747802734375,-1.7764976318359373
1731762694.3449895,-7.898471276855468,1.93451494140625,-2.3582886352539063
1731762694.4001403,-6.842628344726562,3.1364041748046874,-1.7501614135742187
1731762694.4552686,-4.860229370117187,2.50912333984375,-4.589684582519531
1731762694.5104249,-9.277531433105468,2.418143676757812,-6.847416748046874
1731762694.5659082,-9.026140258789061,1.678335363769531,-6.907271789550781
1731762694.6210814,-7.285555651855469,1.1324573852539062,-6.411672045898437
1731762694.676304,-6.469132885742187,2.5713725830078125,-6.763619689941406
1731762694.7314513,-9.04050546875,3.3494881225585935,-6.912060192871094
1731762694.7866647,-9.119514123535156,2.0087351928710935,-6.327874987792969
1731762694.8398702,-5.736507177734374,1.1851298217773436,-3.749319799804687
1731762694.8930383,-6.100425830078125,2.384624853515625,-2.5426421630859375
1731762694.9462185,-8.195352282714843,4.276044165039062,-1.2234370483398436
1731762694.999402,-8.111555224609374,3.5506010620117183,-0.7541735229492187
1731762695.0525806,-6.9360022094726554,1.8842367065429686,-2.118868469238281
1731762695.105765,-8.418013037109375,2.2170307373046874,-1.0175357055664063
1731762695.1589231,-4.745307690429687,2.3487118286132813,-1.9033903198242186
1731762695.2120614,-7.1203557373046875,3.679887951660156,-4.216189123535156
1731762695.2652078,-7.247248425292969,2.896984008789062,-6.53138212890625
1731762695.318346,-10.220846887207031,2.128445275878906,-5.786785412597656
1731762695.3714786,-7.156268762207031,1.3072341064453123,-6.270414147949219
1731762695.4246218,-7.618349682617187,2.1883003173828124,-6.4834980957031245
1731762695.4777772,-7.659051110839843,2.5330653564453125,-6.074089611816406
1731762695.5309086,-8.51617530517578,2.6384102294921874,-7.323862878417969
1731762695.5840473,-11.054029064941405,2.3151930053710936,-6.057330200195312
1731762695.6371887,-4.84586416015625,1.1731588134765625,-2.7844565307617186
1731762695.6903634,-4.584896179199219,2.901772412109375,-0.22505495605468748
1731762695.7435546,-8.961496813964843,5.968744738769531,-0.699106884765625
1731762695.7967138,-8.070853796386718,3.2824504760742186,-1.189918225097656
1731762695.8498638,-7.228094812011718,0.7805097412109374,-1.0654197387695312
1731762695.9030023,-6.883329772949218,2.0470424194335934,-1.7836802368164062
1731762695.956218,-6.505045910644531,3.2513258544921873,-3.5434184570312497
1731762696.009404,-7.307103466796875,3.909731311035156,-5.779602807617187
1731762696.0625935,-8.042123376464843,2.1068974609374997,-7.204152795410156
1731762696.1177182,-8.374917407226562,1.2832920898437499,-6.8210805297851556
1731762696.1728451,-8.47786807861328,1.3646949462890625,-5.710170959472656
1731762696.227971,-6.004657763671875,2.3678654418945313,-7.132326745605468
1731762696.2830744,-10.536881506347656,4.007893579101562,-7.005434057617187
1731762696.3381763,-8.825027319335938,1.5131354492187499,-5.846640454101562
1731762696.3935542,-2.612074011230469,1.0486603271484374,-2.8562825805664063
1731762696.448718,-5.6215854980468745,3.6104561035156246,-1.446097802734375
1731762696.5038567,-11.238382592773437,4.726154077148437,-2.042254016113281
1731762696.559097,-8.104372619628906,1.936909143066406,-1.5873557006835937
1731762696.61429,-5.949591125488281,2.3870190551757813,-0.9002198242187499
1731762696.6694202,-8.729259252929687,4.412513659667969,-1.0773907470703123
1731762696.7246165,-4.587290380859375,1.9608511596679685,-2.2074539306640624
1731762696.7797701,-7.68059892578125,2.798821740722656,-4.441244079589843
1731762696.8349109,-9.275137231445312,2.2290017456054687,-6.366182214355469
1731762696.8900962,-9.519345800781249,2.5570073730468748,-6.713341455078124
1731762696.9452014,-7.192181787109375,1.7717092285156248,-5.382165332031249
1731762697.0003383,-5.635950708007812,2.1164742675781247,-5.592855078125
